8614148,44373
8624868,44436
8635612,44498
8646332,44559
8657056,44621
8667776,44683
8678500,44745
8689220,44807
8699944,44869
8710684,44931
8721416,44993
8732132,45055
8742860,45117
8753584,45179
8764312,45240
8775036,45302
8785764,45365
8796492,45427
8807220,45489
8817964,45551
8828684,45613
8839412,45674
8850144,45737
8860868,45799
8871628,45861
8882352,45922
8893072,45985
8903812,46047
8914556,46109
8925280,46171
8936000,46233
8946724,46295
8957448,46357
8968172,46419
8978896,46481
8989620,46543
9000344,46605
9011092,46667
9021840,46729
9032564,46791
9043288,46853
9054032,46915
9064756,46977
9075476,47039
9086220,47101
9096944,47163
9107668,47225
9118388,47288
9129116,47348
9139836,47411
9150592,47473
9161312,47535
9172036,47597
9182764,47659
9193492,47721
9204212,47782
9214956,47845
9225684,47906
9236408,47968
9247144,48031
9257868,48092
9268588,48155
9279316,48216
9290044,48278
9300792,48341
9311520,48403
9322240,48465
9332988,48526
9343708,48589
9354460,48651
9365180,48713
9375904,48775
9386652,48837
9397376,48899
9408096,48960
9418844,49023
9429584,49084
9440312,49146
9451032,49208
9461780,49271
9472508,49333
9483256,49395
9493984,49457
9504712,49519
9515460,49581
9526188,49643
9536912,49705
9547640,49767
9558368,49829
9569096,49891
9579844,49953
9590572,50015
9601300,50077
9612020,50139
9622748,50201
9633480,50263
9644204,50325
9654924,50387
9665652,50449
9676372,50510
9687100,50573
9697820,50635
9708544,50697
9719276,50759
9730024,50822
9740752,50883
9751480,50946
9762252,51008
9772976,51069
9783704,51132
9794432,51194
9805184,51256
9815908,51318
9826636,51380
9837360,51442
9848084,51504
9858812,51566
9869540,51628
9880260,51690
9890984,51752
9901704,51814
9912452,51876
9923172,51938
9933900,52000
9944616,52062
9955340,52124
9966060,52187
9976808,52248
9987556,52310
9998280,52373
