4324952,11652
4335636,11685
4346312,11718
4357016,11751
4367696,11783
4378372,11816
4389056,11848
4399728,11881
4410432,11913
4421108,11946
4431788,11979
4442468,12012
4453148,12044
4463832,12076
4474508,12109
4485188,12142
4495860,12175
4506544,12208
4517224,12240
4527904,12273
4538608,12305
4549284,12338
4559964,12370
4570640,12403
4581316,12436
4592000,12469
4602680,12501
4613384,12534
4624080,12567
4634760,12599
4645436,12632
4656120,12665
4666800,12697
4677484,12730
4688164,12763
4698840,12795
4709524,12828
4720200,12861
4730888,12893
4741564,12926
4752244,12958
4762924,12991
4773624,13024
4784304,13056
4794980,13089
4805660,13122
4816336,13154
4827016,13187
4837696,13220
4848372,13253
4859076,13285
4869760,13318
4880440,13350
4891112,13383
4901796,13416
4912480,13448
4923156,13481
4933836,13514
4944512,13546
4955196,13579
4965868,13611
4976552,13644
4987232,13677
4997908,13710
5008608,13742
5019280,13775
5029960,13807
5040636,13840
5051320,13873
5062000,13906
5072684,13938
5083364,13971
5094040,14003
5104720,14036
5115400,14069
5126080,14101
5136760,14134
5147436,14167
5158120,14199
5168796,14232
5179480,14265
5190180,14298
5200860,14330
5211544,14363
5222248,14396
5232908,14428
5243596,14461
5254276,14494
5264972,14526
5275656,14559
5286332,14592
5297012,14624
5307716,14657
5318392,14690
5329096,14722
5339768,14755
5350448,14787
5361124,14820
5371804,14853
5382500,14885
5393184,14918
5403864,14951
5414536,14983
5425216,15016
5435896,15048
5446580,15081
5457260,15114
5467940,15146
5478620,15179
5489292,15212
5499976,15244
5510652,15277
5521332,15310
5532016,15343
5542696,15375
5553376,15408
5564052,15440
5574736,15473
5585412,15506
5596116,15538
5606800,15571
5617480,15604
5628156,15636
5638836,15669
5649536,15701
5660212,15734
5670892,15767
5681580,15800
5692264,15832
5702960,15865
5713636,15897
5724316,15930
5734988,15963
5745676,15995
5756356,16028
5767040,16061
5777740,16093
5788412,16126
5799092,16159
5809788,16191
5820468,16224
5831140,16257
5841844,16289
5852524,16322
5863204,16354
5873884,16387
5884560,16420
5895240,16452
5905916,16485
5916596,16517
5927280,16550
5937960,16583
5948644,16615
5959320,16648
5969996,16681
5980672,16713
5991352,16746
6002036,16778
6012716,16811
6023420,16844
6034096,16876
6044776,16909
6055452,16942
6066156,16974
6076836,17007
6087532,17040
6098216,17072
6108888,17105
6119572,17137
6130248,17170
6140960,17203
6151636,17235
6162316,17268
6173016,17301
6183692,17333
6194372,17365
6205048,17398
6215732,17431
6226408,17464
6237088,17496
6247772,17529
6258448,17562
6269152,17594
6279828,17627
6290508,17660
6301184,17692
6311868,17725
6322552,17757
6333236,17790
6343940,17822
6354616,17855
6365296,17888
6375976,17921
6386680,17953
6397364,17986
6408068,18018
6418748,18051
6429444,18084
6440124,18116
6450796,18149
6461480,18182
6472176,18214
6482864,18247
6493544,18280
6504224,18312
6514904,18344
6525584,18377
6536268,18410
6546944,18442
6557624,18475
6568304,18508
6578984,18540
6589664,18573
6600336,18605
6611016,18638
6621692,18671
6632392,18703
6643072,18736
6653752,18769
6664452,18801
6675136,18834
6685820,18866
6696496,18899
6707180,18932
6717864,18964
6728548,18997
6739228,19029
6749900,19062
6760584,19095
6771256,19127
6781936,19160
6792620,19193
6803324,19225
6814004,19258
6824700,19290
6835380,19323
6846056,19355
6856740,19388
6867416,19421
6878096,19453
6888800,19486
6899472,19518
6910152,19551
6920828,19584
6931508,19617
6942208,19649
6952888,19682
6963572,19714
6974252,19747
6984952,19780
6995604,19812
7006288,19845
7016964,19877
7027648,19910
7038328,19943
7049012,19975
7059692,20008
7070368,20040
7081048,20073
7091724,20106
7102428,20138
7113112,20171
7123792,20204
7134476,20236
7145152,20269
7155836,20301
7166512,20334
7177224,20366
7187900,20399
7198584,20432
7209268,20465
7219964,20497
7230640,20529
7241316,20562
7251996,20595
7262672,20627
7273352,20660
7284032,20693
7294708,20725
7305392,20758
7316064,20790
7326748,20823
7337424,20856
7348108,20888
7358788,20921
7369464,20953
7380148,20986
7390824,21019
7401504,21051
7412180,21084
7422860,21117
7433544,21149
7444220,21182
7454904,21214
7465580,21247
7476276,21280
7486948,21312
7497632,21345
7508312,21377
7518992,21410
7529696,21443
7540368,21475
7551052,21508
7561748,21541
7572432,21573
7583116,21606
7593820,21638
7604500,21671
7615180,21704
7625864,21736
7636540,21769
7647248,21801
7657924,21834
7668604,21866
7679284,21899
7689960,21932
7700644,21964
7711328,21997
7722012,22029
7732688,22062
7743372,22095
7754052,22127
7764732,22160
7775416,22192
7786092,22225
7796772,22258
7807448,22290
7818132,22323
7828816,22356
7839492,22388
7850192,22421
7860868,22453
7871552,22486
7882248,22519
7892932,22551
7903612,22584
7914296,22616
7924976,22649
7935652,22682
7946360,22714
7957036,22747
7967720,22780
7978404,22812
7989088,22845
7999768,22877
8010448,22910
8021152,22943
8031828,22975
8042512,23008
8053188,23040
8063864,23073
8074572,23105
8085248,23138
8095932,23171
8106612,23204
8117296,23236
8127972,23268
8138656,23301
8149360,23334
8160044,23367
8170728,23399
8181404,23432
8192088,23464
8202760,23496
8213440,23529
8224120,23562
8234800,23594
8245480,23627
8256156,23660
8266836,23692
8277512,23725
8288192,23758
8298892,23790
8309572,23823
8320256,23856
8330928,23888
8341612,23921
8352308,23953
8362984,23986
8373668,24019
8384372,24051
8395052,24084
8405728,24116
8416408,24149
8427080,24182
8437784,24214
8448480,24247
8459160,24280
8469844,24312
8480520,24345
8491200,24377
8501876,24410
8512576,24442
8523252,24475
8533932,24507
8544616,24540
8555300,24573
8566004,24605
8576680,24638
8587360,24671
8598036,24703
8608720,24735
8619400,24768
8630084,24801
8640764,24834
8651460,24866
8662144,24899
8672820,24931
8683504,24964
8694184,24997
8704888,25029
8715568,25062
8726244,25095
8736948,25127
8747624,25160
8758308,25192
8768988,25225
8779668,25257
8790348,25290
8801044,25323
8811728,25355
8822404,25388
8833088,25420
8843764,25453
8854444,25486
8865128,25518
8875808,25551
8886492,25583
8897168,25616
8907848,25648
8918524,25681
8929200,25714
8939884,25747
8950564,25779
8961248,25811
8971920,25844
8982600,25877
8993276,25909
9003952,25942
9014636,25975
9025340,26007
9036020,26040
9046676,26072
9057356,26105
9068032,26138
9078736,26170
9089432,26203
9100116,26235
9110816,26268
9121472,26300
9132152,26333
9142828,26366
9153504,26398
9164212,26431
9174892,26463
9185576,26496
9196252,26528
9206932,26561
9217608,26594
9228292,26626
9238968,26659
9249648,26691
9260328,26724
9271004,26756
9281688,26789
9292360,26822
9303052,26854
9313728,26887
9324412,26920
9335092,26952
9345768,26985
9356448,27017
9367128,27050
9377812,27082
9388484,27115
9399164,27147
9409848,27180
9420524,27213
9431208,27245
9441884,27278
9452588,27310
9463264,27343
9473948,27375
9484632,27408
9495312,27441
9505996,27473
9516672,27506
9527356,27538
9538032,27571
9548716,27604
9559400,27636
9570080,27669
9580764,27701
9591444,27734
9602128,27766
9612800,27799
9623484,27831
9634168,27864
9644872,27897
9655552,27929
9666232,27962
9676916,27995
9687592,28027
9698272,28060
9708952,28092
9719636,28125
9730320,28157
9740996,28190
9751676,28223
9762352,28255
9773036,28288
9783716,28320
9794400,28353
9805084,28385
9815760,28418
9826444,28450
9837120,28483
9847800,28516
9858484,28548
9869164,28581
9879844,28613
9890520,28646
9901204,28679
9911884,28711
9922572,28744
9933248,28776
9943928,28809
9954632,28842
9965328,28874
9976012,28907
9986688,28939
9997368,28971
