4317276,12399
4327952,12432
4338628,12466
4349332,12499
4360016,12532
4370696,12565
4381372,12599
4392056,12633
4402732,12666
4413416,12699
4424100,12733
4434780,12766
4445464,12800
4456136,12833
4466816,12867
4477488,12900
4488168,12933
4498872,12967
4509552,13000
4520228,13034
4530904,13067
4541584,13101
4552260,13134
4562960,13167
4573636,13200
4584316,13234
4594996,13268
4605672,13301
4616352,13334
4627028,13368
4637712,13401
4648388,13435
4659068,13468
4669752,13502
4680428,13535
4691108,13568
4701804,13602
4712484,13635
4723160,13669
4733844,13702
4744524,13736
4755200,13769
4765876,13802
4776572,13836
4787256,13869
4797932,13903
4808616,13936
4819296,13969
4829972,14003
4840656,14036
4851336,14070
4862020,14103
4872696,14137
4883376,14170
4894056,14203
4904752,14237
4915436,14270
4926108,14304
4936792,14337
4947468,14371
4958172,14404
4968856,14437
4979536,14471
4990240,14504
5000912,14538
5011596,14571
5022272,14604
5032956,14637
5043640,14671
5054320,14704
5065004,14738
5075676,14772
5086360,14805
5097036,14838
5107724,14872
5118400,14905
5129084,14939
5139764,14972
5150436,15006
5161120,15039
5171792,15072
5182476,15106
5193172,15139
5203856,15173
5214540,15206
5225216,15239
5235896,15272
5246572,15306
5257272,15340
5267948,15373
5278628,15407
5289332,15440
5300012,15473
5310692,15507
5321388,15540
5332072,15574
5342768,15607
5353452,15641
5364136,15674
5374840,15707
5385544,15741
5396220,15774
5406900,15808
5417572,15841
5428256,15874
5438928,15908
5449612,15941
5460292,15975
5470968,16008
5481648,16042
5492340,16075
5503020,16108
5513692,16142
5524376,16175
5535056,16209
5545732,16242
5556408,16276
5567084,16309
5577764,16342
5588440,16376
5599136,16409
5609840,16443
5620520,16476
5631200,16509
5641876,16543
5652576,16576
5663248,16610
5673952,16643
5684632,16677
5695308,16710
5705992,16743
5716668,16776
5727368,16810
5738044,16844
5748724,16877
5759404,16910
5770088,16944
5780764,16977
5791440,17011
5802144,17044
5812820,17078
5823504,17111
5834180,17144
5844880,17178
5855560,17211
5866256,17245
5876940,17278
5887616,17312
5898300,17345
5908972,17378
5919652,17412
5930356,17445
5941040,17479
5951720,17512
5962396,17545
5973080,17579
5983756,17612
5994460,17646
6005140,17679
6015824,17713
6026508,17746
6037184,17779
6047888,17813
6058564,17846
6069244,17880
6079928,17913
6090612,17947
6101296,17980
6111972,18013
6122656,18047
6133332,18080
6144016,18114
6154688,18147
6165368,18181
6176048,18214
6186724,18247
6197404,18281
6208080,18314
6218772,18348
6229448,18381
6240132,18414
6250812,18448
6261488,18481
6272168,18515
6282844,18548
6293544,18582
6304220,18615
6314900,18648
6325584,18682
6336260,18715
6346940,18749
6357616,18782
6368296,18816
6378976,18848
6389680,18882
6400364,18915
6411044,18949
6421724,18983
6432400,19016
6443084,19049
6453760,19083
6464440,19116
6475120,19150
6485804,19183
6496488,19217
6507160,19250
6517844,19283
6528516,19317
6539200,19350
6549880,19384
6560560,19417
6571240,19450
6581916,19484
6592596,19517
6603288,19551
6613964,19584
6624644,19618
6635328,19651
6646008,19685
6656680,19718
6667360,19751
6678036,19785
6688716,19818
6699400,19852
6710080,19885
6720764,19918
6731440,19952
6742140,19985
6752816,20019
6763496,20052
6774176,20086
6784880,20119
6795556,20152
6806236,20186
6816916,20220
6827612,20253
6838296,20286
6848972,20320
6859656,20353
6870340,20386
6881016,20420
6891720,20454
6902392,20487
6913072,20520
6923748,20553
6934428,20587
6945108,20620
6955784,20654
6966464,20688
6977136,20721
6987816,20754
6998488,20788
7009192,20821
7019872,20855
7030576,20888
7041280,20922
7051952,20955
7062656,20988
7073332,21021
7084016,21055
7094696,21089
7105376,21122
7116060,21156
7126736,21189
7137420,21222
7148096,21256
7158776,21289
7169460,21323
7180140,21356
7190824,21389
7201500,21423
7212184,21456
7222860,21490
7233544,21524
7244220,21557
7254900,21590
7265580,21623
7276252,21657
7286936,21691
7297632,21724
7308312,21757
7318988,21791
7329668,21824
7340352,21857
7351028,21891
7361732,21925
7372408,21958
7383092,21991
7393764,22024
7404456,22058
7415136,22091
7425812,22125
7436496,22159
7447172,22192
7457856,22225
7468532,22259
7479236,22292
7489920,22326
7500604,22359
7511308,22393
7521988,22426
7532668,22459
7543348,22493
7554056,22526
7564732,22560
7575412,22594
7586096,22626
7596788,22660
7607472,22693
7618148,22727
7628828,22761
7639524,22794
7650208,22827
7660892,22861
7671568,22894
7682272,22928
7692948,22961
7703656,22995
7714332,23028
7725008,23061
7735692,23095
7746396,23128
7757080,23162
7767756,23195
7778440,23229
7789116,23262
7799800,23295
7810480,23329
7821164,23362
7831844,23396
7842520,23429
7853220,23463
7863892,23496
7874580,23529
7885256,23563
7895936,23596
7906620,23630
7917296,23663
7927980,23696
7938676,23730
7949360,23763
7960036,23797
7970720,23831
7981424,23864
7992108,23897
8002792,23931
8013468,23964
8024152,23997
8034848,24031
8045528,24064
8056220,24098
8066896,24131
8077580,24164
8088256,24198
8098960,24231
8109636,24265
8120316,24298
8131016,24332
8141700,24365
8152380,24399
8163080,24432
8173760,24466
8184436,24499
8195120,24532
8205816,24566
8216496,24599
8227188,24633
8237872,24666
8248572,24700
8259248,24733
8269928,24766
8280620,24800
8291300,24833
8301984,24867
8312668,24900
8323348,24934
8334044,24967
8344724,25000
8355420,25034
8366104,25067
8376780,25101
8387464,25134
8398148,25167
8408824,25201
8419504,25234
8430188,25268
8440872,25301
8451548,25335
8462228,25368
8472908,25401
8483584,25435
8494264,25468
8504940,25502
8515624,25535
8526300,25569
8536984,25602
8547664,25635
8558340,25669
8569020,25702
8579692,25736
8590376,25769
8601052,25802
8611752,25836
8622432,25869
8633108,25903
8643792,25936
8654472,25970
8665152,26003
8675828,26036
8686512,26070
8697192,26103
8707872,26137
8718556,26170
8729252,26204
8739952,26237
8750628,26270
8761312,26304
8771992,26337
8782672,26371
8793356,26404
8804028,26437
8814712,26471
8825388,26504
8836072,26538
8846752,26572
8857432,26605
8868116,26638
8878788,26671
8889472,26705
8900148,26738
8910832,26772
8921512,26806
8932212,26839
8942896,26872
8953572,26905
8964256,26939
8974940,26973
8985624,27006
8996300,27039
9006976,27073
9017660,27106
9028336,27140
9039016,27173
9049692,27207
9060392,27240
9071068,27273
9081744,27307
9092448,27340
9103152,27374
9113836,27407
9124512,27441
9135192,27474
9145868,27507
9156552,27541
9167232,27574
9177916,27608
9188596,27641
9199288,27675
9209972,27708
9220648,27741
9231336,27775
9242020,27808
9252704,27842
9263384,27876
9274080,27908
9284772,27942
9295444,27975
9306128,28009
9316804,28043
9327508,28076
9338192,28109
9348868,28143
9359548,28176
9370224,28210
9380928,28243
9391600,28277
9402284,28310
9412968,28343
9423652,28377
9434336,28410
9445028,28444
9455708,28478
9466408,28511
9477088,28544
9487772,28577
9498456,28611
9509156,28645
9519832,28678
9530516,28712
9541192,28745
9551880,28778
9562560,28811
9573240,28845
9583944,28879
9594624,28912
9605308,28946
9616004,28979
9626684,29012
9637372,29046
9648052,29080
9658732,29113
9669412,29146
9680108,29180
9690780,29213
9701464,29246
9712140,29280
9722824,29314
9733528,29347
9744212,29380
9754896,29413
9765572,29447
9776276,29480
9786952,29514
9797640,29548
9808316,29581
9819000,29614
9829680,29648
9840360,29681
9851040,29715
9861712,29748
9872420,29782
9883096,29815
9893776,29848
9904456,29882
9915132,29915
9925816,29949
9936488,29982
9947172,30016
9957848,30049
9968532,30082
9979212,30116
9989888,30150
